date,value
2024-03-26,6.56
2024-03-27,0.0
2024-03-28,0.0
2024-03-29,4.81
2024-03-30,5.25
2024-03-31,5.68
2024-04-01,3.93
2024-04-02,5.68
2024-04-03,3.93
2024-04-04,5.68
2024-04-05,4.81
2024-04-06,5.68
2024-04-07,7.43
2024-04-08,8.3
2024-04-09,3.93
2024-04-10,4.37
2024-04-11,5.68
2024-04-12,10.05
2024-04-13,6.56
2024-04-14,6.12
2024-04-15,6.99
2024-04-16,0.0
2024-04-17,4.37
2024-04-18,4.37
2024-04-19,0.0
2024-04-20,6.12
2024-04-21,5.25
2024-04-22,3.93
2024-04-23,5.25
2024-04-24,6.56
2024-04-25,6.56
2024-04-26,0.0
2024-04-27,0.0
2024-04-28,6.99
2024-04-29,0.0
2024-04-30,6.56
2024-05-01,4.81
2024-05-02,4.81
2024-05-03,5.25
2024-05-04,0.0
2024-05-05,7.43
2024-05-06,0.0
2024-05-07,7.43
2024-05-08,5.25
2024-05-09,5.68
2024-05-10,0.0
2024-05-11,0.0
2024-05-12,0.0
2024-05-13,5.68
2024-05-14,4.81
2024-05-15,0.0
2024-05-16,4.37
2024-05-17,4.81
2024-05-18,6.99
2024-05-19,0.0
2024-05-20,0.0
2024-05-21,0.0
2024-05-22,6.99
2024-05-23,6.56
2024-05-24,4.37
2024-05-25,5.68
2024-05-26,0.0
2024-05-27,5.68
2024-05-28,0.0
2024-05-29,4.81
2024-05-30,4.81
2024-05-31,0.0
2024-06-01,4.81
2024-06-02,7.09
2024-06-03,5.31
2024-06-04,0.0
2024-06-05,4.55
2024-06-06,7.59
2024-06-07,0.0
2024-06-08,0.0
2024-06-09,4.81
2024-06-10,5.06
2024-06-11,4.81
2024-06-12,0.0
2024-06-13,4.55
2024-06-14,7.59
2024-06-15,0.0
2024-06-16,0.0
2024-06-17,4.05
2024-06-18,0.0
2024-06-19,0.0
2024-06-20,0.0
2024-06-21,4.55
2024-06-22,4.55
